# RandomSeed is not predefined. Generated seed value:  7878640826434123807
# VNS started at: 2023-10-07 21:24:53.263728
# Execution parameters: {'algorithm': 'variable_neighborhood_search', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/ones_count_problem/outputs/dimension_10.csv', 'outputFileNameAppendTimeStamp': True, 'outputFields': 'iteration, evaluation, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_iteration', 'inputFilePath': 'opt/single_objective/trivial/ones_count_problem/inputs/dimension_10.txt', 'inputFormat': 'txt', 'finishCriteria': 'evaluations & seconds', 'finishEvaluationsMax': 3000, 'finishIterationsMax': 0, 'finishSecondsMax': 0, 'randomSeed': 0, 'solutionEvaluationCacheIsUsed': True, 'solutionDistanceCalculationCacheIsUsed': True, 'additionalStatisticsKeep': 'None', 'additionalStatisticsMaxLocalOptimaCount': 5, 'kMin': 1, 'kMax': 3, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray', 'log': 'warning'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
560	1717	a_i	1111111111000000	10	10	True	
561	1718	a_i	1111111111000000	10	10	True	
562	1719	a_i	1111111111000000	10	10	True	
563	1720	a_i	1111111111000000	10	10	True	
564	1721	a_i	1111111111000000	10	10	True	
565	1722	a_i	1111111111000000	10	10	True	
566	1723	a_i	1111111111000000	10	10	True	
567	1724	a_i	1111111111000000	10	10	True	
568	1725	a_i	1111111111000000	10	10	True	
569	1726	a_i	1111111111000000	10	10	True	
570	1727	a_i	1111111111000000	10	10	True	
571	1728	a_i	1111111111000000	10	10	True	
572	1729	a_i	1111111111000000	10	10	True	
573	1730	a_i	1111111111000000	10	10	True	
574	1731	a_i	1111111111000000	10	10	True	
575	1732	a_i	1111111111000000	10	10	True	
576	1733	a_i	1111111111000000	10	10	True	
577	1734	a_i	1111111111000000	10	10	True	
578	1735	a_i	1111111111000000	10	10	True	
579	1736	a_i	1111111111000000	10	10	True	
580	1737	a_i	1111111111000000	10	10	True	
581	1738	a_i	1111111111000000	10	10	True	
582	1739	a_i	1111111111000000	10	10	True	
583	1740	a_i	1111111111000000	10	10	True	
584	1741	a_i	1111111111000000	10	10	True	
585	1742	a_i	1111111111000000	10	10	True	
586	1743	a_i	1111111111000000	10	10	True	
587	1744	a_i	1111111111000000	10	10	True	
588	1745	a_i	1111111111000000	10	10	True	
589	1746	a_i	1111111111000000	10	10	True	
590	1747	a_i	1111111111000000	10	10	True	
591	1748	a_i	1111111111000000	10	10	True	
592	1749	a_i	1111111111000000	10	10	True	
593	1750	a_i	1111111111000000	10	10	True	
594	1751	a_i	1111111111000000	10	10	True	
595	1752	a_i	1111111111000000	10	10	True	
596	1753	a_i	1111111111000000	10	10	True	
597	1754	a_i	1111111111000000	10	10	True	
598	1755	a_i	1111111111000000	10	10	True	
599	1756	a_i	1111111111000000	10	10	True	
600	1757	a_i	1111111111000000	10	10	True	
601	1758	a_i	1111111111000000	10	10	True	
602	1759	a_i	1111111111000000	10	10	True	
603	1760	a_i	1111111111000000	10	10	True	
604	1761	a_i	1111111111000000	10	10	True	
605	1762	a_i	1111111111000000	10	10	True	
606	1763	a_i	1111111111000000	10	10	True	
607	1764	a_i	1111111111000000	10	10	True	
608	1765	a_i	1111111111000000	10	10	True	
609	1766	a_i	1111111111000000	10	10	True	
610	1767	a_i	1111111111000000	10	10	True	
611	1768	a_i	1111111111000000	10	10	True	
612	1769	a_i	1111111111000000	10	10	True	
613	1770	a_i	1111111111000000	10	10	True	
614	1771	a_i	1111111111000000	10	10	True	
615	1772	a_i	1111111111000000	10	10	True	
616	1773	a_i	1111111111000000	10	10	True	
617	1774	a_i	1111111111000000	10	10	True	
618	1775	a_i	1111111111000000	10	10	True	
619	1776	a_i	1111111111000000	10	10	True	
620	1777	a_i	1111111111000000	10	10	True	
621	1778	a_i	1111111111000000	10	10	True	
622	1779	a_i	1111111111000000	10	10	True	
623	1780	a_i	1111111111000000	10	10	True	
624	1781	a_i	1111111111000000	10	10	True	
625	1782	a_i	1111111111000000	10	10	True	
626	1783	a_i	1111111111000000	10	10	True	
627	1784	a_i	1111111111000000	10	10	True	
628	1785	a_i	1111111111000000	10	10	True	
629	1786	a_i	1111111111000000	10	10	True	
630	1787	a_i	1111111111000000	10	10	True	
631	1788	a_i	1111111111000000	10	10	True	
632	1789	a_i	1111111111000000	10	10	True	
633	1790	a_i	1111111111000000	10	10	True	
634	1791	a_i	1111111111000000	10	10	True	
635	1792	a_i	1111111111000000	10	10	True	
636	1793	a_i	1111111111000000	10	10	True	
637	1794	a_i	1111111111000000	10	10	True	
638	1795	a_i	1111111111000000	10	10	True	
639	1796	a_i	1111111111000000	10	10	True	
640	1797	a_i	1111111111000000	10	10	True	
641	1798	a_i	1111111111000000	10	10	True	
642	1799	a_i	1111111111000000	10	10	True	
643	1800	a_i	1111111111000000	10	10	True	
644	1801	a_i	1111111111000000	10	10	True	
645	1802	a_i	1111111111000000	10	10	True	
646	1803	a_i	1111111111000000	10	10	True	
647	1804	a_i	1111111111000000	10	10	True	
648	1805	a_i	1111111111000000	10	10	True	
649	1806	a_i	1111111111000000	10	10	True	
650	1807	a_i	1111111111000000	10	10	True	
651	1808	a_i	1111111111000000	10	10	True	
652	1809	a_i	1111111111000000	10	10	True	
653	1810	a_i	1111111111000000	10	10	True	
654	1811	a_i	1111111111000000	10	10	True	
655	1812	a_i	1111111111000000	10	10	True	
656	1813	a_i	1111111111000000	10	10	True	
657	1814	a_i	1111111111000000	10	10	True	
658	1815	a_i	1111111111000000	10	10	True	
659	1816	a_i	1111111111000000	10	10	True	
660	1817	a_i	1111111111000000	10	10	True	
661	1818	a_i	1111111111000000	10	10	True	
662	1819	a_i	1111111111000000	10	10	True	
663	1820	a_i	1111111111000000	10	10	True	
664	1821	a_i	1111111111000000	10	10	True	
665	1822	a_i	1111111111000000	10	10	True	
666	1823	a_i	1111111111000000	10	10	True	
667	1824	a_i	1111111111000000	10	10	True	
668	1825	a_i	1111111111000000	10	10	True	
669	1826	a_i	1111111111000000	10	10	True	
670	1827	a_i	1111111111000000	10	10	True	
671	1828	a_i	1111111111000000	10	10	True	
672	1829	a_i	1111111111000000	10	10	True	
673	1830	a_i	1111111111000000	10	10	True	
674	1831	a_i	1111111111000000	10	10	True	
675	1832	a_i	1111111111000000	10	10	True	
676	1833	a_i	1111111111000000	10	10	True	
677	1834	a_i	1111111111000000	10	10	True	
678	1835	a_i	1111111111000000	10	10	True	
679	1836	a_i	1111111111000000	10	10	True	
680	1837	a_i	1111111111000000	10	10	True	
681	1838	a_i	1111111111000000	10	10	True	
682	1839	a_i	1111111111000000	10	10	True	
683	1840	a_i	1111111111000000	10	10	True	
684	1841	a_i	1111111111000000	10	10	True	
685	1842	a_i	1111111111000000	10	10	True	
686	1843	a_i	1111111111000000	10	10	True	
687	1844	a_i	1111111111000000	10	10	True	
688	1845	a_i	1111111111000000	10	10	True	
689	1846	a_i	1111111111000000	10	10	True	
690	1847	a_i	1111111111000000	10	10	True	
691	1848	a_i	1111111111000000	10	10	True	
692	1849	a_i	1111111111000000	10	10	True	
693	1850	a_i	1111111111000000	10	10	True	
694	1851	a_i	1111111111000000	10	10	True	
695	1852	a_i	1111111111000000	10	10	True	
696	1853	a_i	1111111111000000	10	10	True	
697	1854	a_i	1111111111000000	10	10	True	
698	1855	a_i	1111111111000000	10	10	True	
699	1856	a_i	1111111111000000	10	10	True	
700	1857	a_i	1111111111000000	10	10	True	
701	1858	a_i	1111111111000000	10	10	True	
702	1859	a_i	1111111111000000	10	10	True	
703	1860	a_i	1111111111000000	10	10	True	
704	1861	a_i	1111111111000000	10	10	True	
705	1862	a_i	1111111111000000	10	10	True	
706	1863	a_i	1111111111000000	10	10	True	
707	1864	a_i	1111111111000000	10	10	True	
708	1865	a_i	1111111111000000	10	10	True	
709	1866	a_i	1111111111000000	10	10	True	
710	1867	a_i	1111111111000000	10	10	True	
711	1868	a_i	1111111111000000	10	10	True	
712	1869	a_i	1111111111000000	10	10	True	
713	1870	a_i	1111111111000000	10	10	True	
714	1871	a_i	1111111111000000	10	10	True	
715	1872	a_i	1111111111000000	10	10	True	
716	1873	a_i	1111111111000000	10	10	True	
717	1874	a_i	1111111111000000	10	10	True	
718	1875	a_i	1111111111000000	10	10	True	
719	1876	a_i	1111111111000000	10	10	True	
720	1877	a_i	1111111111000000	10	10	True	
721	1878	a_i	1111111111000000	10	10	True	
722	1879	a_i	1111111111000000	10	10	True	
723	1880	a_i	1111111111000000	10	10	True	
724	1881	a_i	1111111111000000	10	10	True	
725	1882	a_i	1111111111000000	10	10	True	
726	1883	a_i	1111111111000000	10	10	True	
727	1884	a_i	1111111111000000	10	10	True	
728	1885	a_i	1111111111000000	10	10	True	
729	1886	a_i	1111111111000000	10	10	True	
730	1887	a_i	1111111111000000	10	10	True	
731	1888	a_i	1111111111000000	10	10	True	
732	1889	a_i	1111111111000000	10	10	True	
733	1890	a_i	1111111111000000	10	10	True	
734	1891	a_i	1111111111000000	10	10	True	
735	1892	a_i	1111111111000000	10	10	True	
736	1893	a_i	1111111111000000	10	10	True	
737	1894	a_i	1111111111000000	10	10	True	
738	1895	a_i	1111111111000000	10	10	True	
739	1896	a_i	1111111111000000	10	10	True	
740	1897	a_i	1111111111000000	10	10	True	
741	1898	a_i	1111111111000000	10	10	True	
742	1899	a_i	1111111111000000	10	10	True	
743	1900	a_i	1111111111000000	10	10	True	
744	1901	a_i	1111111111000000	10	10	True	
745	1902	a_i	1111111111000000	10	10	True	
746	1903	a_i	1111111111000000	10	10	True	
747	1904	a_i	1111111111000000	10	10	True	
748	1905	a_i	1111111111000000	10	10	True	
749	1906	a_i	1111111111000000	10	10	True	
750	1907	a_i	1111111111000000	10	10	True	
751	1908	a_i	1111111111000000	10	10	True	
752	1909	a_i	1111111111000000	10	10	True	
753	1910	a_i	1111111111000000	10	10	True	
754	1911	a_i	1111111111000000	10	10	True	
755	1912	a_i	1111111111000000	10	10	True	
756	1913	a_i	1111111111000000	10	10	True	
757	1914	a_i	1111111111000000	10	10	True	
758	1915	a_i	1111111111000000	10	10	True	
759	1916	a_i	1111111111000000	10	10	True	
760	1917	a_i	1111111111000000	10	10	True	
761	1918	a_i	1111111111000000	10	10	True	
762	1919	a_i	1111111111000000	10	10	True	
763	1920	a_i	1111111111000000	10	10	True	
764	1921	a_i	1111111111000000	10	10	True	
765	1922	a_i	1111111111000000	10	10	True	
766	1923	a_i	1111111111000000	10	10	True	
767	1924	a_i	1111111111000000	10	10	True	
768	1925	a_i	1111111111000000	10	10	True	
769	1926	a_i	1111111111000000	10	10	True	
770	1927	a_i	1111111111000000	10	10	True	
771	1928	a_i	1111111111000000	10	10	True	
772	1929	a_i	1111111111000000	10	10	True	
773	1930	a_i	1111111111000000	10	10	True	
774	1931	a_i	1111111111000000	10	10	True	
775	1932	a_i	1111111111000000	10	10	True	
776	1933	a_i	1111111111000000	10	10	True	
777	1934	a_i	1111111111000000	10	10	True	
778	1935	a_i	1111111111000000	10	10	True	
779	1936	a_i	1111111111000000	10	10	True	
780	1937	a_i	1111111111000000	10	10	True	
781	1938	a_i	1111111111000000	10	10	True	
782	1939	a_i	1111111111000000	10	10	True	
783	1940	a_i	1111111111000000	10	10	True	
784	1941	a_i	1111111111000000	10	10	True	
785	1942	a_i	1111111111000000	10	10	True	
786	1943	a_i	1111111111000000	10	10	True	
787	1944	a_i	1111111111000000	10	10	True	
788	1945	a_i	1111111111000000	10	10	True	
789	1946	a_i	1111111111000000	10	10	True	
790	1947	a_i	1111111111000000	10	10	True	
791	1948	a_i	1111111111000000	10	10	True	
792	1949	a_i	1111111111000000	10	10	True	
793	1950	a_i	1111111111000000	10	10	True	
794	1951	a_i	1111111111000000	10	10	True	
795	1952	a_i	1111111111000000	10	10	True	
796	1953	a_i	1111111111000000	10	10	True	
797	1954	a_i	1111111111000000	10	10	True	
798	1955	a_i	1111111111000000	10	10	True	
799	1956	a_i	1111111111000000	10	10	True	
800	1957	a_i	1111111111000000	10	10	True	
801	1958	a_i	1111111111000000	10	10	True	
802	1959	a_i	1111111111000000	10	10	True	
803	1960	a_i	1111111111000000	10	10	True	
804	1961	a_i	1111111111000000	10	10	True	
805	1962	a_i	1111111111000000	10	10	True	
806	1963	a_i	1111111111000000	10	10	True	
807	1964	a_i	1111111111000000	10	10	True	
808	1965	a_i	1111111111000000	10	10	True	
809	1966	a_i	1111111111000000	10	10	True	
810	1967	a_i	1111111111000000	10	10	True	
811	1968	a_i	1111111111000000	10	10	True	
812	1969	a_i	1111111111000000	10	10	True	
813	1970	a_i	1111111111000000	10	10	True	
814	1971	a_i	1111111111000000	10	10	True	
815	1972	a_i	1111111111000000	10	10	True	
816	1973	a_i	1111111111000000	10	10	True	
817	1974	a_i	1111111111000000	10	10	True	
818	1975	a_i	1111111111000000	10	10	True	
819	1976	a_i	1111111111000000	10	10	True	
820	1977	a_i	1111111111000000	10	10	True	
821	1978	a_i	1111111111000000	10	10	True	
822	1979	a_i	1111111111000000	10	10	True	
823	1980	a_i	1111111111000000	10	10	True	
824	1981	a_i	1111111111000000	10	10	True	
825	1982	a_i	1111111111000000	10	10	True	
826	1983	a_i	1111111111000000	10	10	True	
827	1984	a_i	1111111111000000	10	10	True	
828	1985	a_i	1111111111000000	10	10	True	
829	1986	a_i	1111111111000000	10	10	True	
830	1987	a_i	1111111111000000	10	10	True	
831	1988	a_i	1111111111000000	10	10	True	
832	1989	a_i	1111111111000000	10	10	True	
833	1990	a_i	1111111111000000	10	10	True	
834	1991	a_i	1111111111000000	10	10	True	
835	1992	a_i	1111111111000000	10	10	True	
836	1993	a_i	1111111111000000	10	10	True	
837	1994	a_i	1111111111000000	10	10	True	
838	1995	a_i	1111111111000000	10	10	True	
839	1996	a_i	1111111111000000	10	10	True	
840	1997	a_i	1111111111000000	10	10	True	
841	1998	a_i	1111111111000000	10	10	True	
842	1999	a_i	1111111111000000	10	10	True	
843	2000	a_i	1111111111000000	10	10	True	
844	2001	a_i	1111111111000000	10	10	True	
845	2002	a_i	1111111111000000	10	10	True	
846	2003	a_i	1111111111000000	10	10	True	
847	2004	a_i	1111111111000000	10	10	True	
848	2005	a_i	1111111111000000	10	10	True	
849	2006	a_i	1111111111000000	10	10	True	
850	2007	a_i	1111111111000000	10	10	True	
851	2008	a_i	1111111111000000	10	10	True	
852	2009	a_i	1111111111000000	10	10	True	
853	2010	a_i	1111111111000000	10	10	True	
854	2011	a_i	1111111111000000	10	10	True	
855	2012	a_i	1111111111000000	10	10	True	
856	2013	a_i	1111111111000000	10	10	True	
857	2014	a_i	1111111111000000	10	10	True	
858	2015	a_i	1111111111000000	10	10	True	
859	2016	a_i	1111111111000000	10	10	True	
860	2017	a_i	1111111111000000	10	10	True	
861	2018	a_i	1111111111000000	10	10	True	
862	2019	a_i	1111111111000000	10	10	True	
863	2020	a_i	1111111111000000	10	10	True	
864	2021	a_i	1111111111000000	10	10	True	
865	2022	a_i	1111111111000000	10	10	True	
866	2023	a_i	1111111111000000	10	10	True	
867	2024	a_i	1111111111000000	10	10	True	
868	2025	a_i	1111111111000000	10	10	True	
869	2026	a_i	1111111111000000	10	10	True	
870	2027	a_i	1111111111000000	10	10	True	
871	2028	a_i	1111111111000000	10	10	True	
872	2029	a_i	1111111111000000	10	10	True	
873	2030	a_i	1111111111000000	10	10	True	
874	2031	a_i	1111111111000000	10	10	True	
875	2032	a_i	1111111111000000	10	10	True	
876	2033	a_i	1111111111000000	10	10	True	
877	2034	a_i	1111111111000000	10	10	True	
878	2035	a_i	1111111111000000	10	10	True	
879	2036	a_i	1111111111000000	10	10	True	
880	2037	a_i	1111111111000000	10	10	True	
881	2038	a_i	1111111111000000	10	10	True	
882	2039	a_i	1111111111000000	10	10	True	
883	2040	a_i	1111111111000000	10	10	True	
884	2041	a_i	1111111111000000	10	10	True	
885	2042	a_i	1111111111000000	10	10	True	
886	2043	a_i	1111111111000000	10	10	True	
887	2044	a_i	1111111111000000	10	10	True	
888	2045	a_i	1111111111000000	10	10	True	
889	2046	a_i	1111111111000000	10	10	True	
890	2047	a_i	1111111111000000	10	10	True	
891	2048	a_i	1111111111000000	10	10	True	
892	2049	a_i	1111111111000000	10	10	True	
893	2050	a_i	1111111111000000	10	10	True	
894	2051	a_i	1111111111000000	10	10	True	
895	2052	a_i	1111111111000000	10	10	True	
896	2053	a_i	1111111111000000	10	10	True	
897	2054	a_i	1111111111000000	10	10	True	
898	2055	a_i	1111111111000000	10	10	True	
899	2056	a_i	1111111111000000	10	10	True	
900	2057	a_i	1111111111000000	10	10	True	
901	2058	a_i	1111111111000000	10	10	True	
902	2059	a_i	1111111111000000	10	10	True	
903	2060	a_i	1111111111000000	10	10	True	
904	2061	a_i	1111111111000000	10	10	True	
905	2062	a_i	1111111111000000	10	10	True	
906	2063	a_i	1111111111000000	10	10	True	
907	2064	a_i	1111111111000000	10	10	True	
908	2065	a_i	1111111111000000	10	10	True	
909	2066	a_i	1111111111000000	10	10	True	
910	2067	a_i	1111111111000000	10	10	True	
911	2068	a_i	1111111111000000	10	10	True	
912	2069	a_i	1111111111000000	10	10	True	
913	2070	a_i	1111111111000000	10	10	True	
914	2071	a_i	1111111111000000	10	10	True	
915	2072	a_i	1111111111000000	10	10	True	
916	2073	a_i	1111111111000000	10	10	True	
917	2074	a_i	1111111111000000	10	10	True	
918	2075	a_i	1111111111000000	10	10	True	
919	2076	a_i	1111111111000000	10	10	True	
920	2077	a_i	1111111111000000	10	10	True	
921	2078	a_i	1111111111000000	10	10	True	
922	2079	a_i	1111111111000000	10	10	True	
923	2080	a_i	1111111111000000	10	10	True	
924	2081	a_i	1111111111000000	10	10	True	
925	2082	a_i	1111111111000000	10	10	True	
926	2083	a_i	1111111111000000	10	10	True	
927	2084	a_i	1111111111000000	10	10	True	
928	2085	a_i	1111111111000000	10	10	True	
929	2086	a_i	1111111111000000	10	10	True	
930	2087	a_i	1111111111000000	10	10	True	
931	2088	a_i	1111111111000000	10	10	True	
932	2089	a_i	1111111111000000	10	10	True	
933	2090	a_i	1111111111000000	10	10	True	
934	2091	a_i	1111111111000000	10	10	True	
935	2092	a_i	1111111111000000	10	10	True	
936	2093	a_i	1111111111000000	10	10	True	
937	2094	a_i	1111111111000000	10	10	True	
938	2095	a_i	1111111111000000	10	10	True	
939	2096	a_i	1111111111000000	10	10	True	
940	2097	a_i	1111111111000000	10	10	True	
941	2098	a_i	1111111111000000	10	10	True	
942	2099	a_i	1111111111000000	10	10	True	
943	2100	a_i	1111111111000000	10	10	True	
944	2101	a_i	1111111111000000	10	10	True	
945	2102	a_i	1111111111000000	10	10	True	
946	2103	a_i	1111111111000000	10	10	True	
947	2104	a_i	1111111111000000	10	10	True	
948	2105	a_i	1111111111000000	10	10	True	
949	2106	a_i	1111111111000000	10	10	True	
950	2107	a_i	1111111111000000	10	10	True	
951	2108	a_i	1111111111000000	10	10	True	
952	2109	a_i	1111111111000000	10	10	True	
953	2110	a_i	1111111111000000	10	10	True	
954	2111	a_i	1111111111000000	10	10	True	
955	2112	a_i	1111111111000000	10	10	True	
956	2113	a_i	1111111111000000	10	10	True	
957	2114	a_i	1111111111000000	10	10	True	
958	2115	a_i	1111111111000000	10	10	True	
959	2116	a_i	1111111111000000	10	10	True	
960	2117	a_i	1111111111000000	10	10	True	
961	2118	a_i	1111111111000000	10	10	True	
962	2119	a_i	1111111111000000	10	10	True	
963	2120	a_i	1111111111000000	10	10	True	
964	2121	a_i	1111111111000000	10	10	True	
965	2122	a_i	1111111111000000	10	10	True	
966	2123	a_i	1111111111000000	10	10	True	
967	2124	a_i	1111111111000000	10	10	True	
968	2125	a_i	1111111111000000	10	10	True	
969	2126	a_i	1111111111000000	10	10	True	
970	2127	a_i	1111111111000000	10	10	True	
971	2128	a_i	1111111111000000	10	10	True	
972	2129	a_i	1111111111000000	10	10	True	
973	2130	a_i	1111111111000000	10	10	True	
974	2131	a_i	1111111111000000	10	10	True	
975	2132	a_i	1111111111000000	10	10	True	
976	2133	a_i	1111111111000000	10	10	True	
977	2134	a_i	1111111111000000	10	10	True	
978	2135	a_i	1111111111000000	10	10	True	
979	2136	a_i	1111111111000000	10	10	True	
980	2137	a_i	1111111111000000	10	10	True	
981	2138	a_i	1111111111000000	10	10	True	
982	2139	a_i	1111111111000000	10	10	True	
983	2140	a_i	1111111111000000	10	10	True	
984	2141	a_i	1111111111000000	10	10	True	
985	2142	a_i	1111111111000000	10	10	True	
986	2143	a_i	1111111111000000	10	10	True	
987	2144	a_i	1111111111000000	10	10	True	
988	2145	a_i	1111111111000000	10	10	True	
989	2146	a_i	1111111111000000	10	10	True	
990	2147	a_i	1111111111000000	10	10	True	
991	2148	a_i	1111111111000000	10	10	True	
992	2149	a_i	1111111111000000	10	10	True	
993	2150	a_i	1111111111000000	10	10	True	
994	2151	a_i	1111111111000000	10	10	True	
995	2152	a_i	1111111111000000	10	10	True	
996	2153	a_i	1111111111000000	10	10	True	
997	2154	a_i	1111111111000000	10	10	True	
998	2155	a_i	1111111111000000	10	10	True	
999	2156	a_i	1111111111000000	10	10	True	
1000	2157	a_i	1111111111000000	10	10	True	
1001	2158	a_i	1111111111000000	10	10	True	
1002	2159	a_i	1111111111000000	10	10	True	
1003	2160	a_i	1111111111000000	10	10	True	
1004	2161	a_i	1111111111000000	10	10	True	
1005	2162	a_i	1111111111000000	10	10	True	
1006	2163	a_i	1111111111000000	10	10	True	
1007	2164	a_i	1111111111000000	10	10	True	
1008	2165	a_i	1111111111000000	10	10	True	
1009	2166	a_i	1111111111000000	10	10	True	
1010	2167	a_i	1111111111000000	10	10	True	
1011	2168	a_i	1111111111000000	10	10	True	
1012	2169	a_i	1111111111000000	10	10	True	
1013	2170	a_i	1111111111000000	10	10	True	
1014	2171	a_i	1111111111000000	10	10	True	
1015	2172	a_i	1111111111000000	10	10	True	
1016	2173	a_i	1111111111000000	10	10	True	
1017	2174	a_i	1111111111000000	10	10	True	
1018	2175	a_i	1111111111000000	10	10	True	
1019	2176	a_i	1111111111000000	10	10	True	
1020	2177	a_i	1111111111000000	10	10	True	
1021	2178	a_i	1111111111000000	10	10	True	
1022	2179	a_i	1111111111000000	10	10	True	
1023	2180	a_i	1111111111000000	10	10	True	
1024	2181	a_i	1111111111000000	10	10	True	
1025	2182	a_i	1111111111000000	10	10	True	
1026	2183	a_i	1111111111000000	10	10	True	
1027	2184	a_i	1111111111000000	10	10	True	
1028	2185	a_i	1111111111000000	10	10	True	
1029	2186	a_i	1111111111000000	10	10	True	
1030	2187	a_i	1111111111000000	10	10	True	
1031	2188	a_i	1111111111000000	10	10	True	
1032	2189	a_i	1111111111000000	10	10	True	
1033	2190	a_i	1111111111000000	10	10	True	
1034	2191	a_i	1111111111000000	10	10	True	
1035	2192	a_i	1111111111000000	10	10	True	
1036	2193	a_i	1111111111000000	10	10	True	
1037	2194	a_i	1111111111000000	10	10	True	
1038	2195	a_i	1111111111000000	10	10	True	
1039	2196	a_i	1111111111000000	10	10	True	
1040	2197	a_i	1111111111000000	10	10	True	
1041	2198	a_i	1111111111000000	10	10	True	
1042	2199	a_i	1111111111000000	10	10	True	
1043	2200	a_i	1111111111000000	10	10	True	
1044	2201	a_i	1111111111000000	10	10	True	
1045	2202	a_i	1111111111000000	10	10	True	
1046	2203	a_i	1111111111000000	10	10	True	
1047	2204	a_i	1111111111000000	10	10	True	
1048	2205	a_i	1111111111000000	10	10	True	
1049	2206	a_i	1111111111000000	10	10	True	
1050	2207	a_i	1111111111000000	10	10	True	
1051	2208	a_i	1111111111000000	10	10	True	
1052	2209	a_i	1111111111000000	10	10	True	
1053	2210	a_i	1111111111000000	10	10	True	
1054	2211	a_i	1111111111000000	10	10	True	
1055	2212	a_i	1111111111000000	10	10	True	
1056	2213	a_i	1111111111000000	10	10	True	
1057	2214	a_i	1111111111000000	10	10	True	
1058	2215	a_i	1111111111000000	10	10	True	
1059	2216	a_i	1111111111000000	10	10	True	
1060	2217	a_i	1111111111000000	10	10	True	
1061	2218	a_i	1111111111000000	10	10	True	
1062	2219	a_i	1111111111000000	10	10	True	
1063	2220	a_i	1111111111000000	10	10	True	
1064	2221	a_i	1111111111000000	10	10	True	
1065	2222	a_i	1111111111000000	10	10	True	
1066	2223	a_i	1111111111000000	10	10	True	
1067	2224	a_i	1111111111000000	10	10	True	
1068	2225	a_i	1111111111000000	10	10	True	
1069	2226	a_i	1111111111000000	10	10	True	
1070	2227	a_i	1111111111000000	10	10	True	
1071	2228	a_i	1111111111000000	10	10	True	
1072	2229	a_i	1111111111000000	10	10	True	
1073	2230	a_i	1111111111000000	10	10	True	
1074	2231	a_i	1111111111000000	10	10	True	
1075	2232	a_i	1111111111000000	10	10	True	
1076	2233	a_i	1111111111000000	10	10	True	
1077	2234	a_i	1111111111000000	10	10	True	
1078	2235	a_i	1111111111000000	10	10	True	
1079	2236	a_i	1111111111000000	10	10	True	
1080	2237	a_i	1111111111000000	10	10	True	
1081	2238	a_i	1111111111000000	10	10	True	
1082	2239	a_i	1111111111000000	10	10	True	
1083	2240	a_i	1111111111000000	10	10	True	
1084	2241	a_i	1111111111000000	10	10	True	
1085	2242	a_i	1111111111000000	10	10	True	
1086	2243	a_i	1111111111000000	10	10	True	
1087	2244	a_i	1111111111000000	10	10	True	
1088	2245	a_i	1111111111000000	10	10	True	
1089	2246	a_i	1111111111000000	10	10	True	
1090	2247	a_i	1111111111000000	10	10	True	
1091	2248	a_i	1111111111000000	10	10	True	
1092	2249	a_i	1111111111000000	10	10	True	
1093	2250	a_i	1111111111000000	10	10	True	
1094	2251	a_i	1111111111000000	10	10	True	
1095	2252	a_i	1111111111000000	10	10	True	
1096	2253	a_i	1111111111000000	10	10	True	
1097	2254	a_i	1111111111000000	10	10	True	
1098	2255	a_i	1111111111000000	10	10	True	
1099	2256	a_i	1111111111000000	10	10	True	
1100	2257	a_i	1111111111000000	10	10	True	
1101	2258	a_i	1111111111000000	10	10	True	
1102	2259	a_i	1111111111000000	10	10	True	
1103	2260	a_i	1111111111000000	10	10	True	
1104	2261	a_i	1111111111000000	10	10	True	
1105	2262	a_i	1111111111000000	10	10	True	
1106	2263	a_i	1111111111000000	10	10	True	
1107	2264	a_i	1111111111000000	10	10	True	
1108	2265	a_i	1111111111000000	10	10	True	
1109	2266	a_i	1111111111000000	10	10	True	
1110	2267	a_i	1111111111000000	10	10	True	
1111	2268	a_i	1111111111000000	10	10	True	
1112	2269	a_i	1111111111000000	10	10	True	
1113	2270	a_i	1111111111000000	10	10	True	
1114	2271	a_i	1111111111000000	10	10	True	
1115	2272	a_i	1111111111000000	10	10	True	
1116	2273	a_i	1111111111000000	10	10	True	
1117	2274	a_i	1111111111000000	10	10	True	
1118	2275	a_i	1111111111000000	10	10	True	
1119	2276	a_i	1111111111000000	10	10	True	
1120	2277	a_i	1111111111000000	10	10	True	
1121	2278	a_i	1111111111000000	10	10	True	
1122	2279	a_i	1111111111000000	10	10	True	
1123	2280	a_i	1111111111000000	10	10	True	
1124	2281	a_i	1111111111000000	10	10	True	
1125	2282	a_i	1111111111000000	10	10	True	
1126	2283	a_i	1111111111000000	10	10	True	
1127	2284	a_i	1111111111000000	10	10	True	
1128	2285	a_i	1111111111000000	10	10	True	
1129	2286	a_i	1111111111000000	10	10	True	
1130	2287	a_i	1111111111000000	10	10	True	
1131	2288	a_i	1111111111000000	10	10	True	
1132	2289	a_i	1111111111000000	10	10	True	
1133	2290	a_i	1111111111000000	10	10	True	
1134	2291	a_i	1111111111000000	10	10	True	
1135	2292	a_i	1111111111000000	10	10	True	
1136	2293	a_i	1111111111000000	10	10	True	
1137	2294	a_i	1111111111000000	10	10	True	
