# RandomSeed is not predefined. Generated seed value:  652719719829912857
# VNS started at: 2023-09-23 14:23:25.094017
# Execution parameters: {'algorithm': 'vns', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': True, 'outputFields': 'iteration, evaluation, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_iteration', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 5000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': True, 'calculationSolutionDistanceCacheIsUsed': True, 'keepAllSolutionCodes': True, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 5, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray', 'log': 'warning'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
296	4262	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
297	4263	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
298	4264	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
299	4265	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
300	4266	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
301	4267	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
302	4268	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
303	4269	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
304	4270	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
305	4271	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
306	4272	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
307	4273	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
308	4274	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
309	4275	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
310	4276	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
311	4277	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
312	4278	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
313	4279	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
314	4280	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
315	4281	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
316	4282	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
317	4283	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
318	4284	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
319	4285	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
320	4286	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
321	4287	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
322	4288	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
323	4289	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
324	4290	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
325	4291	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
326	4292	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
327	4293	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
328	4294	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
329	4295	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
330	4296	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
331	4297	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
332	4298	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
333	4299	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
334	4300	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
335	4301	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
336	4302	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
337	4303	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
338	4304	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
339	4305	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
340	4306	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
341	4307	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
342	4308	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
343	4309	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
344	4310	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
345	4311	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
346	4312	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
347	4313	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
348	4314	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
349	4315	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
350	4316	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
351	4317	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
352	4318	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
353	4319	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
354	4320	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
355	4321	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
356	4322	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
357	4323	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
358	4324	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
359	4325	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
360	4326	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
361	4327	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
362	4328	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
363	4329	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
364	4330	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
365	4331	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
366	4332	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
367	4333	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
368	4334	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
369	4335	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
370	4336	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
371	4337	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
372	4338	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
373	4339	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
374	4340	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
375	4341	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
376	4342	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
377	4343	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
378	4344	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
379	4345	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
380	4346	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
381	4347	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
382	4348	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
383	4349	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
384	4350	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
385	4351	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
386	4352	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
387	4353	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
388	4354	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
389	4355	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
390	4356	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
391	4357	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
392	4358	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
393	4359	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
394	4360	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
395	4361	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
396	4362	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
397	4363	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
398	4364	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
399	4365	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
400	4366	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
401	4367	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
402	4368	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
403	4369	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
404	4370	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
405	4371	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
406	4372	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
407	4373	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
408	4374	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
409	4375	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
410	4376	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
411	4377	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
412	4378	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
413	4379	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
414	4380	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
415	4381	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
416	4382	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
417	4383	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
418	4384	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
419	4385	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
420	4386	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
421	4387	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
422	4388	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
423	4389	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
424	4390	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
425	4391	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
426	4392	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
427	4393	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
428	4394	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
429	4395	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
430	4396	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
431	4397	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
432	4398	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
433	4399	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
434	4400	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
435	4401	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
436	4402	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
437	4403	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
438	4404	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
439	4405	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
440	4406	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
441	4407	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
442	4408	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
443	4409	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
444	4410	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
445	4411	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
446	4412	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
447	4413	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
448	4414	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
449	4415	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
450	4416	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
451	4417	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
452	4418	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
453	4419	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
454	4420	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
455	4421	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
456	4422	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
457	4423	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
458	4424	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
459	4425	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
460	4426	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
461	4427	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
462	4428	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
463	4429	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
464	4430	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
465	4431	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
466	4432	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
467	4433	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
468	4434	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
469	4435	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
470	4436	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
471	4437	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
472	4438	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
473	4439	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
474	4440	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
475	4441	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
476	4442	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
477	4443	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
478	4444	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
479	4445	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
480	4446	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
481	4447	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
482	4448	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
483	4449	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
484	4450	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
485	4451	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
486	4452	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
487	4453	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
488	4454	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
489	4455	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
490	4456	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
491	4457	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
492	4458	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
493	4459	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
494	4460	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
495	4461	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
496	4462	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
497	4463	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
498	4464	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
499	4465	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
500	4466	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
501	4467	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
502	4468	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
503	4469	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
504	4470	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
505	4471	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
506	4472	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
507	4473	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
508	4474	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
509	4475	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
510	4476	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
511	4477	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
512	4478	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
513	4479	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
514	4480	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
515	4481	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
516	4482	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
517	4483	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
518	4484	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
519	4485	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
520	4486	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
521	4487	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
522	4488	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
523	4489	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
524	4490	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
525	4491	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
526	4492	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
527	4493	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
528	4494	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
529	4495	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
530	4496	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
531	4497	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
532	4498	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
533	4499	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
534	4500	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
535	4501	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
536	4502	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
537	4503	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
538	4504	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
539	4505	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
540	4506	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
541	4507	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
542	4508	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
543	4509	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
544	4510	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
545	4511	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
546	4512	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
547	4513	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
548	4514	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
549	4515	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
550	4516	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
551	4517	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
552	4518	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
553	4519	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
554	4520	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
555	4521	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
556	4522	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
557	4523	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
558	4524	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
559	4525	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
560	4526	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
561	4527	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
562	4528	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
563	4529	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
564	4530	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
565	4531	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
566	4532	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
567	4533	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
568	4534	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
569	4535	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
570	4536	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
571	4537	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
572	4538	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
573	4539	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
574	4540	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
575	4541	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
576	4542	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
577	4543	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
578	4544	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
579	4545	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
580	4546	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
581	4547	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
582	4548	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
583	4549	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
584	4550	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
585	4551	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
586	4552	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
587	4553	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
588	4554	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
589	4555	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
590	4556	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
591	4557	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
592	4558	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
593	4559	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
594	4560	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
595	4561	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
596	4562	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
597	4563	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
598	4564	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
599	4565	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
600	4566	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
601	4567	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
