# RandomSeed is not predefined. Generated seed value:  2128019002224216378
# VNS started at: 2023-09-23 13:20:52.285428
# Execution parameters: {'algorithm': 'vns', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': True, 'outputFields': 'iteration, evaluation, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_iteration', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 5000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': True, 'calculationSolutionDistanceCacheIsUsed': True, 'keepAllSolutionCodes': True, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 5, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray', 'log': 'warning'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
295	3856	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
296	3857	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
297	3858	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
298	3859	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
299	3860	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
300	3861	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
301	3862	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
302	3863	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
303	3864	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
304	3865	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
305	3866	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
306	3867	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
307	3868	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
308	3869	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
309	3870	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
310	3871	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
311	3872	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
312	3873	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
313	3874	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
314	3875	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
315	3876	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
316	3877	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
317	3878	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
318	3879	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
319	3880	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
320	3881	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
321	3882	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
322	3883	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
323	3884	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
324	3885	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
325	3886	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
326	3887	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
327	3888	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
328	3889	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
329	3890	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
330	3891	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
331	3892	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
332	3893	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
333	3894	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
334	3895	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
335	3896	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
336	3897	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
337	3898	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
338	3899	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
339	3900	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
340	3901	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
341	3902	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
342	3903	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
343	3904	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
344	3905	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
345	3906	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
346	3907	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
347	3908	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
348	3909	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
349	3910	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
350	3911	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
351	3912	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
352	3913	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
353	3914	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
354	3915	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
355	3916	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
356	3917	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
357	3918	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
358	3919	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
359	3920	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
360	3921	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
361	3922	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
362	3923	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
363	3924	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
364	3925	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
365	3926	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
366	3927	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
367	3928	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
368	3929	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
369	3930	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
370	3931	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
371	3932	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
372	3933	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
373	3934	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
374	3935	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
375	3936	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
376	3937	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
377	3938	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
378	3939	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
379	3940	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
380	3941	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
381	3942	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
382	3943	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
383	3944	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
384	3945	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
385	3946	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
386	3947	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
387	3948	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
388	3949	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
389	3950	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
390	3951	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
391	3952	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
392	3953	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
393	3954	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
394	3955	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
395	3956	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
396	3957	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
397	3958	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
398	3959	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
399	3960	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
400	3961	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
401	3962	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
402	3963	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
403	3964	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
404	3965	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
405	3966	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
406	3967	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
407	3968	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
408	3969	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
409	3970	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
410	3971	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
411	3972	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
412	3973	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
413	3974	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
414	3975	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
415	3976	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
416	3977	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
417	3978	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
418	3979	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
419	3980	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
420	3981	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
421	3982	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
422	3983	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
423	3984	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
424	3985	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
425	3986	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
426	3987	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
427	3988	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
428	3989	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
429	3990	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
430	3991	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
431	3992	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
432	3993	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
433	3994	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
434	3995	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
435	3996	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
436	3997	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
437	3998	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
438	3999	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
439	4000	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
440	4001	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
441	4002	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
442	4003	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
443	4004	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
444	4005	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
445	4006	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
446	4007	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
447	4008	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
448	4009	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
449	4010	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
450	4011	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
451	4012	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
452	4013	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
453	4014	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
454	4015	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
455	4016	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
456	4017	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
457	4018	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
458	4019	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
459	4020	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
460	4021	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
461	4022	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
462	4023	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
463	4024	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
464	4025	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
465	4026	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
466	4027	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
467	4028	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
468	4029	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
469	4030	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
470	4031	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
471	4032	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
472	4033	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
473	4034	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
474	4035	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
475	4036	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
476	4037	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
477	4038	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
478	4039	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
479	4040	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
480	4041	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
481	4042	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
482	4043	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
483	4044	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
484	4045	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
485	4046	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
486	4047	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
487	4048	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
488	4049	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
489	4050	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
490	4051	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
491	4052	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
492	4053	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
493	4054	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
494	4055	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
495	4056	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
496	4057	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
497	4058	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
498	4059	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
499	4060	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
500	4061	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
501	4062	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
502	4063	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
503	4064	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
504	4065	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
505	4066	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
506	4067	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
507	4068	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
508	4069	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
509	4070	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
510	4071	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
511	4072	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
512	4073	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
513	4074	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
514	4075	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
515	4076	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
516	4077	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
517	4078	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
518	4079	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
519	4080	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
520	4081	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
521	4082	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
522	4083	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
523	4084	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
524	4085	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
525	4086	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
526	4087	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
527	4088	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
528	4089	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
529	4090	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
530	4091	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
531	4092	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
532	4093	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
533	4094	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
534	4095	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
535	4096	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
536	4097	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
537	4098	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
538	4099	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
539	4100	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
540	4101	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
541	4102	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
542	4103	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
543	4104	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
544	4105	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
545	4106	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
546	4107	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
547	4108	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
548	4109	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
549	4110	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
550	4111	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
551	4112	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
552	4113	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
553	4114	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
554	4115	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
555	4116	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
556	4117	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
557	4118	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
558	4119	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
559	4120	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
560	4121	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
561	4122	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
562	4123	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
563	4124	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
564	4125	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
565	4126	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
566	4127	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
567	4128	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
568	4129	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
569	4130	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
570	4131	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
571	4132	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
572	4133	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
573	4134	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
574	4135	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
575	4136	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
576	4137	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
577	4138	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
578	4139	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
579	4140	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
580	4141	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
581	4142	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
582	4143	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
583	4144	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
584	4145	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
585	4146	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
586	4147	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
587	4148	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
588	4149	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
589	4150	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
590	4151	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
591	4152	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
592	4153	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
593	4154	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
594	4155	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
595	4156	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
596	4157	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
597	4158	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
598	4159	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
599	4160	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
600	4161	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
