# RandomSeed is not predefined. Generated seed value:  6736256910479569355
# VNS started at: 2023-09-23 15:07:02.777083
# Execution parameters: {'algorithm': 'vns', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': True, 'outputFields': 'iteration, evaluation, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_iteration', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 5000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': True, 'calculationSolutionDistanceCacheIsUsed': True, 'keepAllSolutionCodes': True, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 5, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray', 'log': 'warning'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
295	3735	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
296	3736	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
297	3737	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
298	3738	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
299	3739	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
300	3740	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
301	3741	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
302	3742	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
303	3743	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
304	3744	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
305	3745	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
306	3746	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
307	3747	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
308	3748	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
309	3749	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
310	3750	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
311	3751	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
312	3752	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
313	3753	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
314	3754	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
315	3755	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
316	3756	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
317	3757	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
318	3758	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
319	3759	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
320	3760	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
321	3761	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
322	3762	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
323	3763	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
324	3764	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
325	3765	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
326	3766	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
327	3767	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
328	3768	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
329	3769	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
330	3770	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
331	3771	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
332	3772	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
333	3773	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
334	3774	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
335	3775	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
336	3776	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
337	3777	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
338	3778	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
339	3779	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
340	3780	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
341	3781	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
342	3782	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
343	3783	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
344	3784	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
345	3785	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
346	3786	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
347	3787	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
348	3788	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
349	3789	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
350	3790	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
351	3791	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
352	3792	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
353	3793	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
354	3794	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
355	3795	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
356	3796	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
357	3797	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
358	3798	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
359	3799	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
360	3800	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
361	3801	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
362	3802	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
363	3803	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
364	3804	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
365	3805	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
366	3806	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
367	3807	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
368	3808	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
369	3809	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
370	3810	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
371	3811	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
372	3812	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
373	3813	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
374	3814	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
375	3815	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
376	3816	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
377	3817	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
378	3818	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
379	3819	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
380	3820	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
381	3821	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
382	3822	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
383	3823	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
384	3824	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
385	3825	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
386	3826	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
387	3827	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
388	3828	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
389	3829	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
390	3830	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
391	3831	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
392	3832	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
393	3833	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
394	3834	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
395	3835	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
396	3836	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
397	3837	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
398	3838	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
399	3839	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
400	3840	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
401	3841	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
402	3842	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
403	3843	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
404	3844	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
405	3845	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
406	3846	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
407	3847	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
408	3848	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
409	3849	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
410	3850	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
411	3851	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
412	3852	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
413	3853	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
414	3854	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
415	3855	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
416	3856	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
417	3857	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
418	3858	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
419	3859	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
420	3860	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
421	3861	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
422	3862	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
423	3863	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
424	3864	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
425	3865	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
426	3866	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
427	3867	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
428	3868	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
429	3869	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
430	3870	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
431	3871	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
432	3872	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
433	3873	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
434	3874	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
435	3875	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
436	3876	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
437	3877	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
438	3878	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
439	3879	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
440	3880	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
441	3881	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
442	3882	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
443	3883	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
444	3884	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
445	3885	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
446	3886	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
447	3887	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
448	3888	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
449	3889	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
450	3890	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
451	3891	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
452	3892	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
453	3893	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
454	3894	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
455	3895	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
456	3896	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
457	3897	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
458	3898	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
459	3899	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
460	3900	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
461	3901	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
462	3902	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
463	3903	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
464	3904	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
465	3905	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
466	3906	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
467	3907	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
468	3908	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
469	3909	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
470	3910	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
471	3911	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
472	3912	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
473	3913	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
474	3914	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
475	3915	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
476	3916	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
477	3917	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
478	3918	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
479	3919	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
480	3920	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
481	3921	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
482	3922	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
483	3923	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
484	3924	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
485	3925	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
486	3926	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
487	3927	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
488	3928	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
489	3929	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
490	3930	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
491	3931	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
492	3932	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
493	3933	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
494	3934	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
495	3935	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
496	3936	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
497	3937	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
498	3938	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
499	3939	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
500	3940	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
501	3941	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
502	3942	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
503	3943	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
504	3944	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
505	3945	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
506	3946	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
507	3947	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
508	3948	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
509	3949	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
510	3950	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
511	3951	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
512	3952	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
513	3953	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
514	3954	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
515	3955	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
516	3956	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
517	3957	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
518	3958	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
519	3959	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
520	3960	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
521	3961	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
522	3962	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
523	3963	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
524	3964	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
525	3965	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
526	3966	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
527	3967	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
528	3968	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
529	3969	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
530	3970	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
531	3971	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
532	3972	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
533	3973	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
534	3974	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
535	3975	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
536	3976	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
537	3977	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
538	3978	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
539	3979	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
540	3980	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
541	3981	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
542	3982	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
543	3983	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
544	3984	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
545	3985	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
546	3986	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
547	3987	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
548	3988	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
549	3989	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
550	3990	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
551	3991	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
552	3992	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
553	3993	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
554	3994	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
555	3995	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
556	3996	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
557	3997	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
558	3998	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
559	3999	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
560	4000	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
561	4001	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
562	4002	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
563	4003	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
564	4004	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
565	4005	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
566	4006	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
567	4007	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
568	4008	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
569	4009	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
570	4010	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
571	4011	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
572	4012	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
573	4013	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
574	4014	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
575	4015	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
576	4016	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
577	4017	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
578	4018	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
579	4019	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
580	4020	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
581	4021	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
582	4022	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
583	4023	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
584	4024	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
585	4025	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
586	4026	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
587	4027	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
588	4028	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
589	4029	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
590	4030	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
591	4031	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
592	4032	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
593	4033	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
594	4034	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
595	4035	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
596	4036	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
597	4037	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
598	4038	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
599	4039	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
600	4040	a_i	11111111111111111111111111111111111111111111111111111111111111111111111111111111	80	80	True	
