# RandomSeed is not predefined. Generated seed value:  5299651416343064833
# VNS started at: 2023-09-24 22:39:07.027334
# Execution parameters: {'algorithm': 'variable_neighborhood_search', 'optimization_type': 'maximization', 'writeToOutputFile': True, 'outputFilePath': 'opt/single_objective/trivial/max_ones_problem/outputs/dimension_77.csv', 'outputFileNameAppendTimeStamp': False, 'outputFields': 'iteration, evaluation, best_solution.fitness_value, best_solution.string_representation()', 'outputMoments': 'after_algorithm, after_evaluation', 'inputFilePath': 'opt/single_objective/trivial/max_ones_problem/inputs/dimension_77.txt', 'inputFormat': 'txt', 'maxNumberEvaluations': 1000, 'maxTimeForExecutionSeconds': 0, 'randomSeed': 0, 'evaluationCacheIsUsed': False, 'calculationSolutionDistanceCacheIsUsed': False, 'keepAllSolutionCodes': False, 'kMin': 1, 'kMax': 3, 'maxLocalOptima': 7, 'localSearchType': 'local_search_best_improvement', 'solutionType': 'BitArray'}
iteration	evaluation	step_name	best_solution_string_representation	best_solution_fitness_value	best_solution_objective_value	best_solution_is_feasible	
1	304	a_e	11111111100110100001010001100100011001011101001100000110100101011100000011101000	38	38	True	
1	305	a_e	11111111100110100001010001100100011001011101001100000110100101011100000011101000	38	38	True	
1	306	a_e	11111111100110100001010001100100011001011101001100000110100101011100000011101000	38	38	True	
1	307	a_e	11111111100110100001010001100100011001011101001100000110100101011100000011101000	38	38	True	
1	308	a_e	11111111100110100001010001100100011001011101001100000110100101011100000011101000	38	38	True	
1	309	a_e	11111111100110100001010001100100011001011101001100000110100101011100000011101000	38	38	True	
1	310	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	311	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	312	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	313	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	314	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	315	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	316	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	317	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	318	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	319	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	320	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	321	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	322	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	323	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	324	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	325	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	326	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	327	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	328	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	329	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	330	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	331	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	332	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	333	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	334	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	335	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	336	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	337	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	338	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	339	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	340	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	341	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	342	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	343	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	344	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	345	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	346	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	347	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	348	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	349	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	350	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	351	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	352	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	353	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	354	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	355	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	356	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	357	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	358	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	359	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	360	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	361	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	362	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	363	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	364	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	365	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	366	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	367	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	368	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	369	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	370	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	371	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	372	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	373	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	374	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	375	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	376	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	377	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	378	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	379	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	380	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	381	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	382	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	383	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	384	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	385	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	386	a_e	11111111110110100001010001100100011001011101001100000110100101011100000011101000	39	39	True	
1	387	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	388	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	389	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	390	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	391	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	392	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	393	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	394	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	395	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	396	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	397	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	398	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	399	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	400	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	401	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	402	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	403	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	404	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	405	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	406	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	407	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	408	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	409	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	410	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	411	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	412	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	413	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	414	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	415	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	416	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	417	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	418	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	419	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	420	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	421	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	422	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	423	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	424	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	425	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	426	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	427	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	428	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	429	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	430	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	431	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	432	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	433	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	434	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	435	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	436	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	437	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	438	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	439	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	440	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	441	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	442	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	443	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	444	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	445	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	446	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	447	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	448	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	449	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	450	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	451	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	452	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	453	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	454	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	455	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	456	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	457	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	458	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	459	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	460	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	461	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	462	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	463	a_e	11111111111110100001010001100100011001011101001100000110100101011100000011101000	40	40	True	
1	464	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	465	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	466	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	467	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	468	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	469	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	470	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	471	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	472	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	473	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	474	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	475	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	476	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	477	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	478	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	479	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	480	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	481	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	482	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	483	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	484	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	485	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	486	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	487	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	488	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	489	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	490	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	491	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	492	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	493	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	494	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	495	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	496	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	497	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	498	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	499	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	500	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	501	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	502	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	503	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	504	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	505	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	506	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	507	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	508	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	509	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	510	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	511	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	512	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	513	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	514	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	515	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	516	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	517	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	518	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	519	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	520	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	521	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	522	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	523	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	524	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	525	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	526	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	527	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	528	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	529	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	530	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	531	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	532	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	533	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	534	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	535	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	536	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	537	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	538	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	539	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	540	a_e	11111111111111100001010001100100011001011101001100000110100101011100000011101000	41	41	True	
1	541	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	542	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	543	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	544	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	545	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	546	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	547	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	548	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	549	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	550	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	551	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	552	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	553	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	554	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	555	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	556	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	557	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	558	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	559	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	560	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	561	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	562	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	563	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	564	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	565	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	566	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	567	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	568	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	569	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	570	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	571	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	572	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	573	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	574	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	575	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	576	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	577	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	578	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	579	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	580	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	581	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	582	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	583	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	584	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	585	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	586	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	587	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	588	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	589	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	590	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	591	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	592	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	593	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	594	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	595	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	596	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	597	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	598	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	599	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	600	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	601	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	602	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	603	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	604	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	605	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	606	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	607	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	608	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	609	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	610	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	611	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	612	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	613	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	614	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	615	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
1	616	a_e	11111111111111110001010001100100011001011101001100000110100101011100000011101000	42	42	True	
