581	1749	a_i	0b1111111111	10	10	True	
582	1750	a_i	0b1111111111	10	10	True	
583	1751	a_i	0b1111111111	10	10	True	
584	1752	a_i	0b1111111111	10	10	True	
585	1753	a_i	0b1111111111	10	10	True	
586	1754	a_i	0b1111111111	10	10	True	
587	1755	a_i	0b1111111111	10	10	True	
588	1756	a_i	0b1111111111	10	10	True	
589	1757	a_i	0b1111111111	10	10	True	
590	1758	a_i	0b1111111111	10	10	True	
591	1759	a_i	0b1111111111	10	10	True	
592	1760	a_i	0b1111111111	10	10	True	
593	1761	a_i	0b1111111111	10	10	True	
594	1762	a_i	0b1111111111	10	10	True	
595	1763	a_i	0b1111111111	10	10	True	
596	1764	a_i	0b1111111111	10	10	True	
597	1765	a_i	0b1111111111	10	10	True	
598	1766	a_i	0b1111111111	10	10	True	
599	1767	a_i	0b1111111111	10	10	True	
600	1768	a_i	0b1111111111	10	10	True	
601	1769	a_i	0b1111111111	10	10	True	
602	1770	a_i	0b1111111111	10	10	True	
603	1771	a_i	0b1111111111	10	10	True	
604	1772	a_i	0b1111111111	10	10	True	
605	1773	a_i	0b1111111111	10	10	True	
606	1774	a_i	0b1111111111	10	10	True	
607	1775	a_i	0b1111111111	10	10	True	
608	1776	a_i	0b1111111111	10	10	True	
609	1777	a_i	0b1111111111	10	10	True	
610	1778	a_i	0b1111111111	10	10	True	
611	1779	a_i	0b1111111111	10	10	True	
612	1780	a_i	0b1111111111	10	10	True	
613	1781	a_i	0b1111111111	10	10	True	
614	1782	a_i	0b1111111111	10	10	True	
615	1783	a_i	0b1111111111	10	10	True	
616	1784	a_i	0b1111111111	10	10	True	
617	1785	a_i	0b1111111111	10	10	True	
618	1786	a_i	0b1111111111	10	10	True	
619	1787	a_i	0b1111111111	10	10	True	
620	1788	a_i	0b1111111111	10	10	True	
621	1789	a_i	0b1111111111	10	10	True	
622	1790	a_i	0b1111111111	10	10	True	
623	1791	a_i	0b1111111111	10	10	True	
624	1792	a_i	0b1111111111	10	10	True	
625	1793	a_i	0b1111111111	10	10	True	
626	1794	a_i	0b1111111111	10	10	True	
627	1795	a_i	0b1111111111	10	10	True	
628	1796	a_i	0b1111111111	10	10	True	
629	1797	a_i	0b1111111111	10	10	True	
630	1798	a_i	0b1111111111	10	10	True	
631	1799	a_i	0b1111111111	10	10	True	
632	1800	a_i	0b1111111111	10	10	True	
633	1801	a_i	0b1111111111	10	10	True	
634	1802	a_i	0b1111111111	10	10	True	
635	1803	a_i	0b1111111111	10	10	True	
636	1804	a_i	0b1111111111	10	10	True	
637	1805	a_i	0b1111111111	10	10	True	
638	1806	a_i	0b1111111111	10	10	True	
639	1807	a_i	0b1111111111	10	10	True	
640	1808	a_i	0b1111111111	10	10	True	
641	1809	a_i	0b1111111111	10	10	True	
642	1810	a_i	0b1111111111	10	10	True	
643	1811	a_i	0b1111111111	10	10	True	
644	1812	a_i	0b1111111111	10	10	True	
645	1813	a_i	0b1111111111	10	10	True	
646	1814	a_i	0b1111111111	10	10	True	
647	1815	a_i	0b1111111111	10	10	True	
648	1816	a_i	0b1111111111	10	10	True	
649	1817	a_i	0b1111111111	10	10	True	
650	1818	a_i	0b1111111111	10	10	True	
651	1819	a_i	0b1111111111	10	10	True	
652	1820	a_i	0b1111111111	10	10	True	
653	1821	a_i	0b1111111111	10	10	True	
654	1822	a_i	0b1111111111	10	10	True	
655	1823	a_i	0b1111111111	10	10	True	
656	1824	a_i	0b1111111111	10	10	True	
657	1825	a_i	0b1111111111	10	10	True	
658	1826	a_i	0b1111111111	10	10	True	
659	1827	a_i	0b1111111111	10	10	True	
660	1828	a_i	0b1111111111	10	10	True	
661	1829	a_i	0b1111111111	10	10	True	
662	1830	a_i	0b1111111111	10	10	True	
663	1831	a_i	0b1111111111	10	10	True	
664	1832	a_i	0b1111111111	10	10	True	
665	1833	a_i	0b1111111111	10	10	True	
666	1834	a_i	0b1111111111	10	10	True	
667	1835	a_i	0b1111111111	10	10	True	
668	1836	a_i	0b1111111111	10	10	True	
669	1837	a_i	0b1111111111	10	10	True	
670	1838	a_i	0b1111111111	10	10	True	
671	1839	a_i	0b1111111111	10	10	True	
672	1840	a_i	0b1111111111	10	10	True	
673	1841	a_i	0b1111111111	10	10	True	
674	1842	a_i	0b1111111111	10	10	True	
675	1843	a_i	0b1111111111	10	10	True	
676	1844	a_i	0b1111111111	10	10	True	
677	1845	a_i	0b1111111111	10	10	True	
678	1846	a_i	0b1111111111	10	10	True	
679	1847	a_i	0b1111111111	10	10	True	
680	1848	a_i	0b1111111111	10	10	True	
681	1849	a_i	0b1111111111	10	10	True	
682	1850	a_i	0b1111111111	10	10	True	
683	1851	a_i	0b1111111111	10	10	True	
684	1852	a_i	0b1111111111	10	10	True	
685	1853	a_i	0b1111111111	10	10	True	
686	1854	a_i	0b1111111111	10	10	True	
687	1855	a_i	0b1111111111	10	10	True	
688	1856	a_i	0b1111111111	10	10	True	
689	1857	a_i	0b1111111111	10	10	True	
690	1858	a_i	0b1111111111	10	10	True	
691	1859	a_i	0b1111111111	10	10	True	
692	1860	a_i	0b1111111111	10	10	True	
693	1861	a_i	0b1111111111	10	10	True	
694	1862	a_i	0b1111111111	10	10	True	
695	1863	a_i	0b1111111111	10	10	True	
696	1864	a_i	0b1111111111	10	10	True	
697	1865	a_i	0b1111111111	10	10	True	
698	1866	a_i	0b1111111111	10	10	True	
699	1867	a_i	0b1111111111	10	10	True	
700	1868	a_i	0b1111111111	10	10	True	
701	1869	a_i	0b1111111111	10	10	True	
702	1870	a_i	0b1111111111	10	10	True	
703	1871	a_i	0b1111111111	10	10	True	
704	1872	a_i	0b1111111111	10	10	True	
705	1873	a_i	0b1111111111	10	10	True	
706	1874	a_i	0b1111111111	10	10	True	
707	1875	a_i	0b1111111111	10	10	True	
708	1876	a_i	0b1111111111	10	10	True	
709	1877	a_i	0b1111111111	10	10	True	
710	1878	a_i	0b1111111111	10	10	True	
711	1879	a_i	0b1111111111	10	10	True	
712	1880	a_i	0b1111111111	10	10	True	
713	1881	a_i	0b1111111111	10	10	True	
714	1882	a_i	0b1111111111	10	10	True	
715	1883	a_i	0b1111111111	10	10	True	
716	1884	a_i	0b1111111111	10	10	True	
717	1885	a_i	0b1111111111	10	10	True	
718	1886	a_i	0b1111111111	10	10	True	
719	1887	a_i	0b1111111111	10	10	True	
720	1888	a_i	0b1111111111	10	10	True	
721	1889	a_i	0b1111111111	10	10	True	
722	1890	a_i	0b1111111111	10	10	True	
723	1891	a_i	0b1111111111	10	10	True	
724	1892	a_i	0b1111111111	10	10	True	
725	1893	a_i	0b1111111111	10	10	True	
726	1894	a_i	0b1111111111	10	10	True	
727	1895	a_i	0b1111111111	10	10	True	
728	1896	a_i	0b1111111111	10	10	True	
729	1897	a_i	0b1111111111	10	10	True	
730	1898	a_i	0b1111111111	10	10	True	
731	1899	a_i	0b1111111111	10	10	True	
732	1900	a_i	0b1111111111	10	10	True	
733	1901	a_i	0b1111111111	10	10	True	
734	1902	a_i	0b1111111111	10	10	True	
735	1903	a_i	0b1111111111	10	10	True	
736	1904	a_i	0b1111111111	10	10	True	
737	1905	a_i	0b1111111111	10	10	True	
738	1906	a_i	0b1111111111	10	10	True	
739	1907	a_i	0b1111111111	10	10	True	
740	1908	a_i	0b1111111111	10	10	True	
741	1909	a_i	0b1111111111	10	10	True	
742	1910	a_i	0b1111111111	10	10	True	
743	1911	a_i	0b1111111111	10	10	True	
744	1912	a_i	0b1111111111	10	10	True	
745	1913	a_i	0b1111111111	10	10	True	
746	1914	a_i	0b1111111111	10	10	True	
747	1915	a_i	0b1111111111	10	10	True	
748	1916	a_i	0b1111111111	10	10	True	
749	1917	a_i	0b1111111111	10	10	True	
750	1918	a_i	0b1111111111	10	10	True	
751	1919	a_i	0b1111111111	10	10	True	
752	1920	a_i	0b1111111111	10	10	True	
753	1921	a_i	0b1111111111	10	10	True	
754	1922	a_i	0b1111111111	10	10	True	
755	1923	a_i	0b1111111111	10	10	True	
756	1924	a_i	0b1111111111	10	10	True	
757	1925	a_i	0b1111111111	10	10	True	
758	1926	a_i	0b1111111111	10	10	True	
759	1927	a_i	0b1111111111	10	10	True	
760	1928	a_i	0b1111111111	10	10	True	
761	1929	a_i	0b1111111111	10	10	True	
762	1930	a_i	0b1111111111	10	10	True	
763	1931	a_i	0b1111111111	10	10	True	
764	1932	a_i	0b1111111111	10	10	True	
765	1933	a_i	0b1111111111	10	10	True	
766	1934	a_i	0b1111111111	10	10	True	
767	1935	a_i	0b1111111111	10	10	True	
768	1936	a_i	0b1111111111	10	10	True	
769	1937	a_i	0b1111111111	10	10	True	
770	1938	a_i	0b1111111111	10	10	True	
771	1939	a_i	0b1111111111	10	10	True	
772	1940	a_i	0b1111111111	10	10	True	
773	1941	a_i	0b1111111111	10	10	True	
774	1942	a_i	0b1111111111	10	10	True	
775	1943	a_i	0b1111111111	10	10	True	
776	1944	a_i	0b1111111111	10	10	True	
777	1945	a_i	0b1111111111	10	10	True	
778	1946	a_i	0b1111111111	10	10	True	
779	1947	a_i	0b1111111111	10	10	True	
780	1948	a_i	0b1111111111	10	10	True	
781	1949	a_i	0b1111111111	10	10	True	
782	1950	a_i	0b1111111111	10	10	True	
783	1951	a_i	0b1111111111	10	10	True	
784	1952	a_i	0b1111111111	10	10	True	
785	1953	a_i	0b1111111111	10	10	True	
786	1954	a_i	0b1111111111	10	10	True	
787	1955	a_i	0b1111111111	10	10	True	
788	1956	a_i	0b1111111111	10	10	True	
789	1957	a_i	0b1111111111	10	10	True	
790	1958	a_i	0b1111111111	10	10	True	
791	1959	a_i	0b1111111111	10	10	True	
792	1960	a_i	0b1111111111	10	10	True	
793	1961	a_i	0b1111111111	10	10	True	
794	1962	a_i	0b1111111111	10	10	True	
795	1963	a_i	0b1111111111	10	10	True	
796	1964	a_i	0b1111111111	10	10	True	
797	1965	a_i	0b1111111111	10	10	True	
798	1966	a_i	0b1111111111	10	10	True	
799	1967	a_i	0b1111111111	10	10	True	
800	1968	a_i	0b1111111111	10	10	True	
801	1969	a_i	0b1111111111	10	10	True	
802	1970	a_i	0b1111111111	10	10	True	
803	1971	a_i	0b1111111111	10	10	True	
804	1972	a_i	0b1111111111	10	10	True	
805	1973	a_i	0b1111111111	10	10	True	
806	1974	a_i	0b1111111111	10	10	True	
807	1975	a_i	0b1111111111	10	10	True	
808	1976	a_i	0b1111111111	10	10	True	
809	1977	a_i	0b1111111111	10	10	True	
810	1978	a_i	0b1111111111	10	10	True	
811	1979	a_i	0b1111111111	10	10	True	
812	1980	a_i	0b1111111111	10	10	True	
813	1981	a_i	0b1111111111	10	10	True	
814	1982	a_i	0b1111111111	10	10	True	
815	1983	a_i	0b1111111111	10	10	True	
816	1984	a_i	0b1111111111	10	10	True	
817	1985	a_i	0b1111111111	10	10	True	
818	1986	a_i	0b1111111111	10	10	True	
819	1987	a_i	0b1111111111	10	10	True	
820	1988	a_i	0b1111111111	10	10	True	
821	1989	a_i	0b1111111111	10	10	True	
822	1990	a_i	0b1111111111	10	10	True	
823	1991	a_i	0b1111111111	10	10	True	
824	1992	a_i	0b1111111111	10	10	True	
825	1993	a_i	0b1111111111	10	10	True	
826	1994	a_i	0b1111111111	10	10	True	
827	1995	a_i	0b1111111111	10	10	True	
828	1996	a_i	0b1111111111	10	10	True	
829	1997	a_i	0b1111111111	10	10	True	
830	1998	a_i	0b1111111111	10	10	True	
831	1999	a_i	0b1111111111	10	10	True	
832	2000	a_i	0b1111111111	10	10	True	
833	2001	a_i	0b1111111111	10	10	True	
834	2002	a_i	0b1111111111	10	10	True	
835	2003	a_i	0b1111111111	10	10	True	
836	2004	a_i	0b1111111111	10	10	True	
837	2005	a_i	0b1111111111	10	10	True	
838	2006	a_i	0b1111111111	10	10	True	
839	2007	a_i	0b1111111111	10	10	True	
840	2008	a_i	0b1111111111	10	10	True	
841	2009	a_i	0b1111111111	10	10	True	
842	2010	a_i	0b1111111111	10	10	True	
843	2011	a_i	0b1111111111	10	10	True	
844	2012	a_i	0b1111111111	10	10	True	
845	2013	a_i	0b1111111111	10	10	True	
846	2014	a_i	0b1111111111	10	10	True	
847	2015	a_i	0b1111111111	10	10	True	
848	2016	a_i	0b1111111111	10	10	True	
849	2017	a_i	0b1111111111	10	10	True	
850	2018	a_i	0b1111111111	10	10	True	
851	2019	a_i	0b1111111111	10	10	True	
852	2020	a_i	0b1111111111	10	10	True	
853	2021	a_i	0b1111111111	10	10	True	
854	2022	a_i	0b1111111111	10	10	True	
855	2023	a_i	0b1111111111	10	10	True	
856	2024	a_i	0b1111111111	10	10	True	
857	2025	a_i	0b1111111111	10	10	True	
858	2026	a_i	0b1111111111	10	10	True	
859	2027	a_i	0b1111111111	10	10	True	
860	2028	a_i	0b1111111111	10	10	True	
861	2029	a_i	0b1111111111	10	10	True	
862	2030	a_i	0b1111111111	10	10	True	
863	2031	a_i	0b1111111111	10	10	True	
864	2032	a_i	0b1111111111	10	10	True	
865	2033	a_i	0b1111111111	10	10	True	
866	2034	a_i	0b1111111111	10	10	True	
867	2035	a_i	0b1111111111	10	10	True	
868	2036	a_i	0b1111111111	10	10	True	
869	2037	a_i	0b1111111111	10	10	True	
870	2038	a_i	0b1111111111	10	10	True	
871	2039	a_i	0b1111111111	10	10	True	
872	2040	a_i	0b1111111111	10	10	True	
873	2041	a_i	0b1111111111	10	10	True	
874	2042	a_i	0b1111111111	10	10	True	
875	2043	a_i	0b1111111111	10	10	True	
876	2044	a_i	0b1111111111	10	10	True	
877	2045	a_i	0b1111111111	10	10	True	
878	2046	a_i	0b1111111111	10	10	True	
879	2047	a_i	0b1111111111	10	10	True	
880	2048	a_i	0b1111111111	10	10	True	
881	2049	a_i	0b1111111111	10	10	True	
882	2050	a_i	0b1111111111	10	10	True	
883	2051	a_i	0b1111111111	10	10	True	
884	2052	a_i	0b1111111111	10	10	True	
885	2053	a_i	0b1111111111	10	10	True	
886	2054	a_i	0b1111111111	10	10	True	
887	2055	a_i	0b1111111111	10	10	True	
888	2056	a_i	0b1111111111	10	10	True	
889	2057	a_i	0b1111111111	10	10	True	
890	2058	a_i	0b1111111111	10	10	True	
891	2059	a_i	0b1111111111	10	10	True	
892	2060	a_i	0b1111111111	10	10	True	
893	2061	a_i	0b1111111111	10	10	True	
894	2062	a_i	0b1111111111	10	10	True	
895	2063	a_i	0b1111111111	10	10	True	
896	2064	a_i	0b1111111111	10	10	True	
897	2065	a_i	0b1111111111	10	10	True	
898	2066	a_i	0b1111111111	10	10	True	
899	2067	a_i	0b1111111111	10	10	True	
900	2068	a_i	0b1111111111	10	10	True	
901	2069	a_i	0b1111111111	10	10	True	
902	2070	a_i	0b1111111111	10	10	True	
903	2071	a_i	0b1111111111	10	10	True	
904	2072	a_i	0b1111111111	10	10	True	
905	2073	a_i	0b1111111111	10	10	True	
906	2074	a_i	0b1111111111	10	10	True	
907	2075	a_i	0b1111111111	10	10	True	
908	2076	a_i	0b1111111111	10	10	True	
909	2077	a_i	0b1111111111	10	10	True	
910	2078	a_i	0b1111111111	10	10	True	
911	2079	a_i	0b1111111111	10	10	True	
912	2080	a_i	0b1111111111	10	10	True	
913	2081	a_i	0b1111111111	10	10	True	
914	2082	a_i	0b1111111111	10	10	True	
915	2083	a_i	0b1111111111	10	10	True	
916	2084	a_i	0b1111111111	10	10	True	
917	2085	a_i	0b1111111111	10	10	True	
918	2086	a_i	0b1111111111	10	10	True	
919	2087	a_i	0b1111111111	10	10	True	
920	2088	a_i	0b1111111111	10	10	True	
921	2089	a_i	0b1111111111	10	10	True	
922	2090	a_i	0b1111111111	10	10	True	
923	2091	a_i	0b1111111111	10	10	True	
924	2092	a_i	0b1111111111	10	10	True	
925	2093	a_i	0b1111111111	10	10	True	
926	2094	a_i	0b1111111111	10	10	True	
927	2095	a_i	0b1111111111	10	10	True	
928	2096	a_i	0b1111111111	10	10	True	
929	2097	a_i	0b1111111111	10	10	True	
930	2098	a_i	0b1111111111	10	10	True	
931	2099	a_i	0b1111111111	10	10	True	
932	2100	a_i	0b1111111111	10	10	True	
933	2101	a_i	0b1111111111	10	10	True	
934	2102	a_i	0b1111111111	10	10	True	
935	2103	a_i	0b1111111111	10	10	True	
936	2104	a_i	0b1111111111	10	10	True	
937	2105	a_i	0b1111111111	10	10	True	
938	2106	a_i	0b1111111111	10	10	True	
939	2107	a_i	0b1111111111	10	10	True	
940	2108	a_i	0b1111111111	10	10	True	
941	2109	a_i	0b1111111111	10	10	True	
942	2110	a_i	0b1111111111	10	10	True	
943	2111	a_i	0b1111111111	10	10	True	
944	2112	a_i	0b1111111111	10	10	True	
945	2113	a_i	0b1111111111	10	10	True	
946	2114	a_i	0b1111111111	10	10	True	
947	2115	a_i	0b1111111111	10	10	True	
948	2116	a_i	0b1111111111	10	10	True	
949	2117	a_i	0b1111111111	10	10	True	
950	2118	a_i	0b1111111111	10	10	True	
951	2119	a_i	0b1111111111	10	10	True	
952	2120	a_i	0b1111111111	10	10	True	
953	2121	a_i	0b1111111111	10	10	True	
954	2122	a_i	0b1111111111	10	10	True	
955	2123	a_i	0b1111111111	10	10	True	
956	2124	a_i	0b1111111111	10	10	True	
957	2125	a_i	0b1111111111	10	10	True	
958	2126	a_i	0b1111111111	10	10	True	
959	2127	a_i	0b1111111111	10	10	True	
960	2128	a_i	0b1111111111	10	10	True	
961	2129	a_i	0b1111111111	10	10	True	
962	2130	a_i	0b1111111111	10	10	True	
963	2131	a_i	0b1111111111	10	10	True	
964	2132	a_i	0b1111111111	10	10	True	
965	2133	a_i	0b1111111111	10	10	True	
966	2134	a_i	0b1111111111	10	10	True	
967	2135	a_i	0b1111111111	10	10	True	
968	2136	a_i	0b1111111111	10	10	True	
969	2137	a_i	0b1111111111	10	10	True	
970	2138	a_i	0b1111111111	10	10	True	
971	2139	a_i	0b1111111111	10	10	True	
972	2140	a_i	0b1111111111	10	10	True	
973	2141	a_i	0b1111111111	10	10	True	
974	2142	a_i	0b1111111111	10	10	True	
975	2143	a_i	0b1111111111	10	10	True	
976	2144	a_i	0b1111111111	10	10	True	
977	2145	a_i	0b1111111111	10	10	True	
978	2146	a_i	0b1111111111	10	10	True	
979	2147	a_i	0b1111111111	10	10	True	
980	2148	a_i	0b1111111111	10	10	True	
981	2149	a_i	0b1111111111	10	10	True	
982	2150	a_i	0b1111111111	10	10	True	
983	2151	a_i	0b1111111111	10	10	True	
984	2152	a_i	0b1111111111	10	10	True	
985	2153	a_i	0b1111111111	10	10	True	
986	2154	a_i	0b1111111111	10	10	True	
987	2155	a_i	0b1111111111	10	10	True	
988	2156	a_i	0b1111111111	10	10	True	
989	2157	a_i	0b1111111111	10	10	True	
990	2158	a_i	0b1111111111	10	10	True	
991	2159	a_i	0b1111111111	10	10	True	
992	2160	a_i	0b1111111111	10	10	True	
993	2161	a_i	0b1111111111	10	10	True	
994	2162	a_i	0b1111111111	10	10	True	
995	2163	a_i	0b1111111111	10	10	True	
996	2164	a_i	0b1111111111	10	10	True	
997	2165	a_i	0b1111111111	10	10	True	
998	2166	a_i	0b1111111111	10	10	True	
999	2167	a_i	0b1111111111	10	10	True	
1000	2168	a_i	0b1111111111	10	10	True	
1001	2169	a_i	0b1111111111	10	10	True	
1002	2170	a_i	0b1111111111	10	10	True	
1003	2171	a_i	0b1111111111	10	10	True	
1004	2172	a_i	0b1111111111	10	10	True	
1005	2173	a_i	0b1111111111	10	10	True	
1006	2174	a_i	0b1111111111	10	10	True	
1007	2175	a_i	0b1111111111	10	10	True	
1008	2176	a_i	0b1111111111	10	10	True	
1009	2177	a_i	0b1111111111	10	10	True	
1010	2178	a_i	0b1111111111	10	10	True	
1011	2179	a_i	0b1111111111	10	10	True	
1012	2180	a_i	0b1111111111	10	10	True	
1013	2181	a_i	0b1111111111	10	10	True	
1014	2182	a_i	0b1111111111	10	10	True	
1015	2183	a_i	0b1111111111	10	10	True	
1016	2184	a_i	0b1111111111	10	10	True	
1017	2185	a_i	0b1111111111	10	10	True	
1018	2186	a_i	0b1111111111	10	10	True	
1019	2187	a_i	0b1111111111	10	10	True	
1020	2188	a_i	0b1111111111	10	10	True	
1021	2189	a_i	0b1111111111	10	10	True	
1022	2190	a_i	0b1111111111	10	10	True	
1023	2191	a_i	0b1111111111	10	10	True	
1024	2192	a_i	0b1111111111	10	10	True	
1025	2193	a_i	0b1111111111	10	10	True	
1026	2194	a_i	0b1111111111	10	10	True	
1027	2195	a_i	0b1111111111	10	10	True	
1028	2196	a_i	0b1111111111	10	10	True	
1029	2197	a_i	0b1111111111	10	10	True	
1030	2198	a_i	0b1111111111	10	10	True	
1031	2199	a_i	0b1111111111	10	10	True	
1032	2200	a_i	0b1111111111	10	10	True	
1033	2201	a_i	0b1111111111	10	10	True	
1034	2202	a_i	0b1111111111	10	10	True	
1035	2203	a_i	0b1111111111	10	10	True	
1036	2204	a_i	0b1111111111	10	10	True	
1037	2205	a_i	0b1111111111	10	10	True	
1038	2206	a_i	0b1111111111	10	10	True	
1039	2207	a_i	0b1111111111	10	10	True	
1040	2208	a_i	0b1111111111	10	10	True	
1041	2209	a_i	0b1111111111	10	10	True	
1042	2210	a_i	0b1111111111	10	10	True	
1043	2211	a_i	0b1111111111	10	10	True	
1044	2212	a_i	0b1111111111	10	10	True	
1045	2213	a_i	0b1111111111	10	10	True	
1046	2214	a_i	0b1111111111	10	10	True	
1047	2215	a_i	0b1111111111	10	10	True	
1048	2216	a_i	0b1111111111	10	10	True	
1049	2217	a_i	0b1111111111	10	10	True	
1050	2218	a_i	0b1111111111	10	10	True	
1051	2219	a_i	0b1111111111	10	10	True	
1052	2220	a_i	0b1111111111	10	10	True	
1053	2221	a_i	0b1111111111	10	10	True	
1054	2222	a_i	0b1111111111	10	10	True	
1055	2223	a_i	0b1111111111	10	10	True	
1056	2224	a_i	0b1111111111	10	10	True	
1057	2225	a_i	0b1111111111	10	10	True	
1058	2226	a_i	0b1111111111	10	10	True	
1059	2227	a_i	0b1111111111	10	10	True	
1060	2228	a_i	0b1111111111	10	10	True	
1061	2229	a_i	0b1111111111	10	10	True	
1062	2230	a_i	0b1111111111	10	10	True	
1063	2231	a_i	0b1111111111	10	10	True	
1064	2232	a_i	0b1111111111	10	10	True	
1065	2233	a_i	0b1111111111	10	10	True	
1066	2234	a_i	0b1111111111	10	10	True	
1067	2235	a_i	0b1111111111	10	10	True	
1068	2236	a_i	0b1111111111	10	10	True	
1069	2237	a_i	0b1111111111	10	10	True	
1070	2238	a_i	0b1111111111	10	10	True	
1071	2239	a_i	0b1111111111	10	10	True	
1072	2240	a_i	0b1111111111	10	10	True	
1073	2241	a_i	0b1111111111	10	10	True	
1074	2242	a_i	0b1111111111	10	10	True	
1075	2243	a_i	0b1111111111	10	10	True	
1076	2244	a_i	0b1111111111	10	10	True	
1077	2245	a_i	0b1111111111	10	10	True	
1078	2246	a_i	0b1111111111	10	10	True	
1079	2247	a_i	0b1111111111	10	10	True	
1080	2248	a_i	0b1111111111	10	10	True	
1081	2249	a_i	0b1111111111	10	10	True	
1082	2250	a_i	0b1111111111	10	10	True	
1083	2251	a_i	0b1111111111	10	10	True	
1084	2252	a_i	0b1111111111	10	10	True	
1085	2253	a_i	0b1111111111	10	10	True	
1086	2254	a_i	0b1111111111	10	10	True	
1087	2255	a_i	0b1111111111	10	10	True	
1088	2256	a_i	0b1111111111	10	10	True	
1089	2257	a_i	0b1111111111	10	10	True	
1090	2258	a_i	0b1111111111	10	10	True	
1091	2259	a_i	0b1111111111	10	10	True	
1092	2260	a_i	0b1111111111	10	10	True	
1093	2261	a_i	0b1111111111	10	10	True	
1094	2262	a_i	0b1111111111	10	10	True	
1095	2263	a_i	0b1111111111	10	10	True	
1096	2264	a_i	0b1111111111	10	10	True	
1097	2265	a_i	0b1111111111	10	10	True	
1098	2266	a_i	0b1111111111	10	10	True	
1099	2267	a_i	0b1111111111	10	10	True	
1100	2268	a_i	0b1111111111	10	10	True	
1101	2269	a_i	0b1111111111	10	10	True	
1102	2270	a_i	0b1111111111	10	10	True	
1103	2271	a_i	0b1111111111	10	10	True	
1104	2272	a_i	0b1111111111	10	10	True	
1105	2273	a_i	0b1111111111	10	10	True	
1106	2274	a_i	0b1111111111	10	10	True	
1107	2275	a_i	0b1111111111	10	10	True	
1108	2276	a_i	0b1111111111	10	10	True	
1109	2277	a_i	0b1111111111	10	10	True	
1110	2278	a_i	0b1111111111	10	10	True	
1111	2279	a_i	0b1111111111	10	10	True	
1112	2280	a_i	0b1111111111	10	10	True	
1113	2281	a_i	0b1111111111	10	10	True	
1114	2282	a_i	0b1111111111	10	10	True	
1115	2283	a_i	0b1111111111	10	10	True	
1116	2284	a_i	0b1111111111	10	10	True	
1117	2285	a_i	0b1111111111	10	10	True	
1118	2286	a_i	0b1111111111	10	10	True	
1119	2287	a_i	0b1111111111	10	10	True	
1120	2288	a_i	0b1111111111	10	10	True	
1121	2289	a_i	0b1111111111	10	10	True	
1122	2290	a_i	0b1111111111	10	10	True	
1123	2291	a_i	0b1111111111	10	10	True	
1124	2292	a_i	0b1111111111	10	10	True	
1125	2293	a_i	0b1111111111	10	10	True	
1126	2294	a_i	0b1111111111	10	10	True	
1127	2295	a_i	0b1111111111	10	10	True	
1128	2296	a_i	0b1111111111	10	10	True	
1129	2297	a_i	0b1111111111	10	10	True	
1130	2298	a_i	0b1111111111	10	10	True	
1131	2299	a_i	0b1111111111	10	10	True	
1132	2300	a_i	0b1111111111	10	10	True	
1133	2301	a_i	0b1111111111	10	10	True	
1134	2302	a_i	0b1111111111	10	10	True	
1135	2303	a_i	0b1111111111	10	10	True	
1136	2304	a_i	0b1111111111	10	10	True	
1137	2305	a_i	0b1111111111	10	10	True	
1138	2306	a_i	0b1111111111	10	10	True	
1139	2307	a_i	0b1111111111	10	10	True	
1140	2308	a_i	0b1111111111	10	10	True	
1141	2309	a_i	0b1111111111	10	10	True	
1142	2310	a_i	0b1111111111	10	10	True	
1143	2311	a_i	0b1111111111	10	10	True	
1144	2312	a_i	0b1111111111	10	10	True	
1145	2313	a_i	0b1111111111	10	10	True	
1146	2314	a_i	0b1111111111	10	10	True	
1147	2315	a_i	0b1111111111	10	10	True	
1148	2316	a_i	0b1111111111	10	10	True	
1149	2317	a_i	0b1111111111	10	10	True	
1150	2318	a_i	0b1111111111	10	10	True	
1151	2319	a_i	0b1111111111	10	10	True	
1152	2320	a_i	0b1111111111	10	10	True	
1153	2321	a_i	0b1111111111	10	10	True	
1154	2322	a_i	0b1111111111	10	10	True	
1155	2323	a_i	0b1111111111	10	10	True	
1156	2324	a_i	0b1111111111	10	10	True	
1157	2325	a_i	0b1111111111	10	10	True	
1158	2326	a_i	0b1111111111	10	10	True	
1159	2327	a_i	0b1111111111	10	10	True	
1160	2328	a_i	0b1111111111	10	10	True	
1161	2329	a_i	0b1111111111	10	10	True	
1162	2330	a_i	0b1111111111	10	10	True	
1163	2331	a_i	0b1111111111	10	10	True	
1164	2332	a_i	0b1111111111	10	10	True	
1165	2333	a_i	0b1111111111	10	10	True	
1166	2334	a_i	0b1111111111	10	10	True	
1167	2335	a_i	0b1111111111	10	10	True	
1168	2336	a_i	0b1111111111	10	10	True	
1169	2337	a_i	0b1111111111	10	10	True	
1170	2338	a_i	0b1111111111	10	10	True	
1171	2339	a_i	0b1111111111	10	10	True	
1172	2340	a_i	0b1111111111	10	10	True	
1173	2341	a_i	0b1111111111	10	10	True	
1174	2342	a_i	0b1111111111	10	10	True	
1175	2343	a_i	0b1111111111	10	10	True	
1176	2344	a_i	0b1111111111	10	10	True	
1177	2345	a_i	0b1111111111	10	10	True	
1178	2346	a_i	0b1111111111	10	10	True	
1179	2347	a_i	0b1111111111	10	10	True	
1180	2348	a_i	0b1111111111	10	10	True	
